"0x0","1","713092319","0.409904","-7.346014","-91.729323","3158.026158026158","-1447.2604472604473","-367.7183677183677","14-Apr-2025 9:37:33 PM", Force Units: N, Torque Units: Nmm
"0x0","1","713096109","0.610572","-7.345282","-91.668562","3159.321159321159","-1434.5274345274345","-368.9253689253689","14-Apr-2025 9:37:33 PM", Force Units: N, Torque Units: Nmm
"0x0","1","713102892","0.535913","-7.351284","-91.614067","3164.043164043164","-1435.0934350934351","-368.996368996369","14-Apr-2025 9:37:34 PM", Force Units: N, Torque Units: Nmm
"0x0","1","713104416","0.511978","-7.376026","-91.677393","3160.828160828161","-1433.212433212433","-368.97036897036895","14-Apr-2025 9:37:34 PM", Force Units: N, Torque Units: Nmm
"0x0","1","713105917","0.554874","-7.297131","-91.588531","3161.7591617591615","-1440.11144011144","-372.54737254737256","14-Apr-2025 9:37:35 PM", Force Units: N, Torque Units: Nmm
"0x0","1","713108930","0.615307","-7.333408","-91.753928","3167.2391672391673","-1435.039435039435","-371.69337169337166","14-Apr-2025 9:37:35 PM", Force Units: N, Torque Units: Nmm
"0x0","1","713109680","0.618034","-7.323107","-91.508659","3162.5411625411625","-1428.4644284644285","-371.4213714213714","14-Apr-2025 9:37:35 PM", Force Units: N, Torque Units: Nmm
"0x0","1","713111958","0.597956","-7.410917","-91.519532","3163.5741635741633","-1426.149426149426","-368.991368991369","14-Apr-2025 9:37:36 PM", Force Units: N, Torque Units: Nmm
"0x0","1","713113466","0.634475","-7.414259","-91.628969","3166.240166240166","-1426.3984263984264","-371.63237163237164","14-Apr-2025 9:37:36 PM", Force Units: N, Torque Units: Nmm
"0x0","1","713114961","0.709408","-7.301831","-91.597003","3165.952165952166","-1427.4424274424275","-376.1193761193761","14-Apr-2025 9:37:36 PM", Force Units: N, Torque Units: Nmm
"0x0","1","713116479","0.676888","-7.302526","-91.571207","3166.7651667651667","-1423.4984234984236","-374.8073748073748","14-Apr-2025 9:37:36 PM", Force Units: N, Torque Units: Nmm
"0x0","1","713118746","0.708037","-7.390739","-91.598722","3166.827166827167","-1427.076427076427","-373.56037356037353","14-Apr-2025 9:37:37 PM", Force Units: N, Torque Units: Nmm
"0x0","1","713119496","0.577969","-7.401765","-91.357695","3165.985165985166","-1425.4554254554255","-370.1063701063701","14-Apr-2025 9:37:37 PM", Force Units: N, Torque Units: Nmm
"0x0","1","713121768","0.735325","-7.355705","-91.456353","3167.4841674841673","-1421.8894218894218","-374.9273749273749","14-Apr-2025 9:37:37 PM", Force Units: N, Torque Units: Nmm
"0x0","1","713122519","0.730706","-7.368174","-91.562399","3168.3731683731685","-1423.016423016423","-372.22637222637223","14-Apr-2025 9:37:37 PM", Force Units: N, Torque Units: Nmm
