"0x0","1","719910239","41.487755","-1.945318","-137.083353","3637.6266376266376","6460.5494605494605","1365.3013653013652","14-Apr-2025 9:53:50 PM", Force Units: N, Torque Units: Nmm
"0x0","1","719916276","42.056049","-1.829132","-137.413944","3645.4336454336453","6479.152479152479","1346.012346012346","14-Apr-2025 9:53:51 PM", Force Units: N, Torque Units: Nmm
"0x0","1","719921656","42.695234","-1.716466","-137.866799","3653.6046536046533","6494.774494774495","1330.4513304513305","14-Apr-2025 9:53:51 PM", Force Units: N, Torque Units: Nmm
"0x0","1","719923917","42.777599","-1.821984","-137.952317","3655.261655261655","6492.743492743492","1326.972326972327","14-Apr-2025 9:53:52 PM", Force Units: N, Torque Units: Nmm
"0x0","1","719925420","42.748333","-1.792669","-137.883653","3654.9326549326547","6490.21449021449","1323.3913233913233","14-Apr-2025 9:53:52 PM", Force Units: N, Torque Units: Nmm
"0x0","1","719926941","42.744703","-1.854822","-137.803857","3655.6496556496554","6484.8954848954845","1321.7323217323217","14-Apr-2025 9:53:52 PM", Force Units: N, Torque Units: Nmm
"0x0","1","719928451","42.781723","-1.822446","-137.706422","3654.919654919655","6481.043481043481","1318.4733184733184","14-Apr-2025 9:53:52 PM", Force Units: N, Torque Units: Nmm
"0x0","1","719929961","42.780385","-1.810364","-137.674922","3654.310654310654","6473.426473426473","1315.8853158853158","14-Apr-2025 9:53:53 PM", Force Units: N, Torque Units: Nmm
"0x0","1","719930723","42.738347","-1.852548","-137.76198","3655.951655951656","6473.287473287473","1316.981316981317","14-Apr-2025 9:53:53 PM", Force Units: N, Torque Units: Nmm
"0x0","1","719932247","42.739175","-1.873648","-137.72518","3654.9466549466547","6467.051467051467","1313.3483133483132","14-Apr-2025 9:53:53 PM", Force Units: N, Torque Units: Nmm
"0x0","1","719933019","42.757677","-1.821623","-137.625381","3656.343656343656","6463.529463529463","1311.9403119403119","14-Apr-2025 9:53:53 PM", Force Units: N, Torque Units: Nmm
"0x0","1","719934499","42.739156","-1.875106","-137.572341","3657.109657109657","6460.2364602364605","1311.6093116093116","14-Apr-2025 9:53:53 PM", Force Units: N, Torque Units: Nmm
"0x0","1","719936012","42.754114","-1.840058","-137.557666","3655.351655351655","6455.603455603456","1308.2463082463082","14-Apr-2025 9:53:53 PM", Force Units: N, Torque Units: Nmm
"0x0","1","719936750","42.764167","-1.852684","-137.496797","3657.105657105657","6451.586451586451","1306.3963063963063","14-Apr-2025 9:53:54 PM", Force Units: N, Torque Units: Nmm
"0x0","1","719938256","42.7717","-1.901366","-137.575182","3657.7446577446576","6448.807448807449","1305.5073055073055","14-Apr-2025 9:53:54 PM", Force Units: N, Torque Units: Nmm
"0x0","1","719939013","42.864903","-1.78028","-137.565323","3654.7006547006545","6448.325448325448","1303.115303115303","14-Apr-2025 9:53:54 PM", Force Units: N, Torque Units: Nmm
"0x0","1","719940504","42.774916","-1.868871","-137.533786","3657.7916577916576","6442.618442618443","1301.051301051301","14-Apr-2025 9:53:54 PM", Force Units: N, Torque Units: Nmm
"0x0","1","719941257","42.815486","-1.818154","-137.408006","3656.045656045656","6441.530441530442","1300.4073004073005","14-Apr-2025 9:53:54 PM", Force Units: N, Torque Units: Nmm
"0x0","1","719942767","42.787501","-1.807228","-137.466509","3655.224655224655","6437.267437267437","1297.3652973652972","14-Apr-2025 9:53:54 PM", Force Units: N, Torque Units: Nmm
"0x0","1","719943528","42.834305","-1.869063","-137.463857","3657.842657842658","6436.278436278436","1297.071297071297","14-Apr-2025 9:53:55 PM", Force Units: N, Torque Units: Nmm
"0x0","1","719945023","42.88314","-1.774064","-137.453853","3652.5456525456525","6432.6444326444325","1294.2872942872943","14-Apr-2025 9:53:55 PM", Force Units: N, Torque Units: Nmm
"0x0","1","719945774","42.827571","-1.865635","-137.430919","3656.6636566636566","6429.36642936643","1292.0852920852922","14-Apr-2025 9:53:55 PM", Force Units: N, Torque Units: Nmm
"0x0","1","719947267","42.898662","-1.819543","-137.388392","3654.5676545676547","6427.116427116427","1291.4802914802915","14-Apr-2025 9:53:55 PM", Force Units: N, Torque Units: Nmm
"0x0","1","719948027","42.881375","-1.855944","-137.3811","3655.1096551096553","6423.464423464423","1289.9222899222898","14-Apr-2025 9:53:55 PM", Force Units: N, Torque Units: Nmm
"0x0","1","719950292","42.887208","-1.769114","-137.341231","3654.048654048654","6419.337419337419","1285.7312857312857","14-Apr-2025 9:53:55 PM", Force Units: N, Torque Units: Nmm
"0x0","1","719951805","42.931568","-1.759802","-137.252886","3653.162653162653","6415.790415790416","1282.2232822232822","14-Apr-2025 9:53:56 PM", Force Units: N, Torque Units: Nmm
"0x0","1","719952568","42.952054","-1.790156","-137.325284","3653.956653956654","6414.850414850414","1282.2972822972822","14-Apr-2025 9:53:56 PM", Force Units: N, Torque Units: Nmm
"0x0","1","719954089","43.001374","-1.802623","-137.532234","3653.046653046653","6414.243414243414","1280.18028018028","14-Apr-2025 9:53:56 PM", Force Units: N, Torque Units: Nmm
"0x0","1","719954849","43.051776","-1.752219","-137.351083","3652.801652801653","6408.394408394408","1276.6502766502765","14-Apr-2025 9:53:56 PM", Force Units: N, Torque Units: Nmm
