"0x0","1","661656462","-0.150566","-4.75621","-34.940966","2271.5142715142715","154.1961541961542","-76.93007693007692","14-Apr-2025 7:34:42 PM", Force Units: N, Torque Units: Nmm
"0x0","1","661667183","-0.184594","-4.822928","-34.967517","2272.162272162272","153.4931534931535","-77.75707775707775","14-Apr-2025 7:34:43 PM", Force Units: N, Torque Units: Nmm
"0x0","1","661680064","-0.240517","-4.83461","-35.03487","2272.4982724982724","151.86815186815187","-76.68107668107668","14-Apr-2025 7:34:45 PM", Force Units: N, Torque Units: Nmm
"0x0","1","661686499","-0.155539","-4.844803","-34.995716","2271.697271697272","152.69815269815268","-78.4040784040784","14-Apr-2025 7:34:46 PM", Force Units: N, Torque Units: Nmm
"0x0","1","661689352","-0.176119","-4.798002","-35.025742","2274.341274341274","152.5031525031525","-76.23807623807623","14-Apr-2025 7:34:47 PM", Force Units: N, Torque Units: Nmm
"0x0","1","661692221","-0.185358","-4.82065","-34.832859","2270.3572703572704","151.67615167615168","-78.12507812507812","14-Apr-2025 7:34:47 PM", Force Units: N, Torque Units: Nmm
"0x0","1","661694364","-0.131013","-4.78542","-34.964293","2269.98126998127","151.9291519291519","-76.65407665407665","14-Apr-2025 7:34:47 PM", Force Units: N, Torque Units: Nmm
"0x0","1","661696512","-0.174061","-4.835759","-34.984048","2271.4082714082715","152.06815206815207","-76.64907664907665","14-Apr-2025 7:34:48 PM", Force Units: N, Torque Units: Nmm
"0x0","1","661698656","-0.124177","-4.794367","-34.952548","2270.930270930271","152.05615205615206","-76.83207683207684","14-Apr-2025 7:34:48 PM", Force Units: N, Torque Units: Nmm
"0x0","1","661700809","-0.186927","-4.806071","-34.909211","2272.2862722862724","152.37315237315238","-77.06307706307706","14-Apr-2025 7:34:48 PM", Force Units: N, Torque Units: Nmm
