"0x0","1","666752623","-7.590713","-16.668461","-151.232451","7235.154235154235","30.194030194030194","4.395004395004395","14-Apr-2025 7:46:52 PM", Force Units: N, Torque Units: Nmm
"0x0","1","666757159","-7.515075","-15.471048","-159.520233","7469.3874693874695","35.096035096035095","-5.916005916005916","14-Apr-2025 7:46:53 PM", Force Units: N, Torque Units: Nmm
"0x0","1","666759433","-7.524412","-14.907316","-157.759148","7339.0663390663385","33.92503392503392","-6.916006916006916","14-Apr-2025 7:46:53 PM", Force Units: N, Torque Units: Nmm
"0x0","1","666760935","-7.614415","-15.569037","-158.197355","7425.705425705425","28.219028219028218","-2.897002897002897","14-Apr-2025 7:46:53 PM", Force Units: N, Torque Units: Nmm
"0x0","1","666762459","-7.676896","-15.704333","-157.857467","7405.167405167405","21.558021558021558","-3.132003132003132","14-Apr-2025 7:46:54 PM", Force Units: N, Torque Units: Nmm
"0x0","1","666763970","-7.618579","-14.876869","-158.803602","7351.316351316351","27.25902725902726","-7.563007563007563","14-Apr-2025 7:46:54 PM", Force Units: N, Torque Units: Nmm
"0x0","1","666766997","-7.533724","-16.156481","-153.826462","7287.427287427287","17.39201739201739","-4.58000458000458","14-Apr-2025 7:46:54 PM", Force Units: N, Torque Units: Nmm
"0x0","1","666768520","-7.439221","-14.892635","-155.68192","7223.647223647224","14.683014683014683","-14.536014536014536","14-Apr-2025 7:46:54 PM", Force Units: N, Torque Units: Nmm
"0x0","1","666770781","-7.566398","-14.956126","-156.262888","7302.151302151302","19.965019965019966","-5.1550051550051545","14-Apr-2025 7:46:55 PM", Force Units: N, Torque Units: Nmm
"0x0","1","666772290","-7.486409","-16.531698","-150.723492","7174.206174206174","30.797030797030796","5.44000544000544","14-Apr-2025 7:46:55 PM", Force Units: N, Torque Units: Nmm
"0x0","1","666774541","-7.570292","-16.027246","-154.979855","7335.5593355593355","26.737026737026735","-5.768005768005768","14-Apr-2025 7:46:55 PM", Force Units: N, Torque Units: Nmm
