"0x0","1","677577081","4.826201","-0.131359","-47.572591","339.41833941833943","284.62328462328463","-152.87015287015288","14-Apr-2025 8:12:43 PM", Force Units: N, Torque Units: Nmm
"0x0","1","677589098","4.897785","-0.075899","-47.77154","354.2103542103542","282.82528282528284","-157.05215705215704","14-Apr-2025 8:12:45 PM", Force Units: N, Torque Units: Nmm
"0x0","1","677596587","4.830503","-0.127934","-47.974777","355.57535557535556","284.67728467728466","-153.27815327815327","14-Apr-2025 8:12:46 PM", Force Units: N, Torque Units: Nmm
"0x0","1","677598084","5.081272","0.044924","-48.218388","359.09235909235906","296.73529673529674","-155.3961553961554","14-Apr-2025 8:12:46 PM", Force Units: N, Torque Units: Nmm
"0x0","1","677599592","4.94689","-0.010177","-48.901525","427.96242796242797","273.061273061273","-173.5081735081735","14-Apr-2025 8:12:47 PM", Force Units: N, Torque Units: Nmm
"0x0","1","677601105","4.880607","-0.154778","-47.204344","325.999325999326","280.98828098828096","-157.977157977158","14-Apr-2025 8:12:47 PM", Force Units: N, Torque Units: Nmm
"0x0","1","677603357","4.934447","0.217808","-47.691693","322.6153226153226","284.2182842182842","-157.86215786215786","14-Apr-2025 8:12:47 PM", Force Units: N, Torque Units: Nmm
"0x0","1","677604847","4.933496","-0.049941","-48.872152","428.4964284964285","271.47927147927146","-175.26517526517526","14-Apr-2025 8:12:47 PM", Force Units: N, Torque Units: Nmm
"0x0","1","677606364","4.831642","-0.182378","-47.922486","354.1923541923542","284.2242842242842","-155.65415565415566","14-Apr-2025 8:12:48 PM", Force Units: N, Torque Units: Nmm
"0x0","1","677607866","4.802023","-0.228173","-48.30951","389.035389035389","290.0842900842901","-150.57515057515056","14-Apr-2025 8:12:48 PM", Force Units: N, Torque Units: Nmm
"0x0","1","677609359","4.762113","-0.298445","-47.560946","339.14633914633913","278.67227867227865","-150.9121509121509","14-Apr-2025 8:12:48 PM", Force Units: N, Torque Units: Nmm
"0x0","1","677610856","4.989496","-0.127369","-48.111007","357.4343574343574","292.3732923732924","-154.45815445815447","14-Apr-2025 8:12:48 PM", Force Units: N, Torque Units: Nmm
"0x0","1","677614628","5.01219","0.12411","-48.996041","414.1324141324141","278.6712786712787","-170.32517032517032","14-Apr-2025 8:12:49 PM", Force Units: N, Torque Units: Nmm
"0x0","1","677615373","4.892666","-0.176575","-48.537562","384.45038445038443","290.3402903402903","-152.988152988153","14-Apr-2025 8:12:49 PM", Force Units: N, Torque Units: Nmm
"0x0","1","677618386","4.95437","0.024406","-47.772034","339.98033998034","289.6912896912897","-156.15415615415614","14-Apr-2025 8:12:49 PM", Force Units: N, Torque Units: Nmm
"0x0","1","677619129","4.878472","-0.072383","-47.194","332.9513329513329","285.46128546128546","-154.96915496915497","14-Apr-2025 8:12:49 PM", Force Units: N, Torque Units: Nmm
"0x0","1","677621383","4.931471","0.029119","-47.618307","341.5053415053415","285.5262855262855","-155.94015594015593","14-Apr-2025 8:12:50 PM", Force Units: N, Torque Units: Nmm
"0x0","1","677622888","4.883277","-0.171411","-48.641656","383.29038329038326","291.1012911012911","-152.9041529041529","14-Apr-2025 8:12:50 PM", Force Units: N, Torque Units: Nmm
"0x0","1","677624382","4.76812","-0.180482","-47.790083","356.977356977357","277.8462778462778","-153.16915316915316","14-Apr-2025 8:12:50 PM", Force Units: N, Torque Units: Nmm
"0x0","1","677625900","4.937877","0.10697","-47.729301","342.038342038342","285.02528502528503","-158.5201585201585","14-Apr-2025 8:12:50 PM", Force Units: N, Torque Units: Nmm
"0x0","1","677628939","4.838727","-0.026058","-48.141796","369.76636976636973","276.025276025276","-160.09116009116008","14-Apr-2025 8:12:51 PM", Force Units: N, Torque Units: Nmm
"0x0","1","677629694","4.857563","-0.15762","-48.40545","376.8923768923769","291.57629157629157","-151.24715124715124","14-Apr-2025 8:12:51 PM", Force Units: N, Torque Units: Nmm
"0x0","1","677631943","4.840865","-0.350335","-48.37645","413.0664130664131","286.6152866152866","-157.50015750015748","14-Apr-2025 8:12:51 PM", Force Units: N, Torque Units: Nmm
"0x0","1","677633451","4.855067","-0.124316","-48.131042","365.76236576236573","280.01228001228003","-160.4211604211604","14-Apr-2025 8:12:51 PM", Force Units: N, Torque Units: Nmm
"0x0","1","677635702","4.836827","-0.072162","-47.20604","336.2283362283362","281.9202819202819","-156.4911564911565","14-Apr-2025 8:12:52 PM", Force Units: N, Torque Units: Nmm
"0x0","1","677636446","4.929151","0.026461","-48.544973","413.5734135734136","273.8162738162738","-172.002172002172","14-Apr-2025 8:12:52 PM", Force Units: N, Torque Units: Nmm
"0x0","1","677638726","4.986396","-0.058254","-48.844117","400.67140067140065","282.74828274828275","-160.56616056616056","14-Apr-2025 8:12:52 PM", Force Units: N, Torque Units: Nmm
"0x0","1","677639475","4.719977","-0.348223","-47.879497","385.1293851293851","283.2132832132832","-154.6971546971547","14-Apr-2025 8:12:52 PM", Force Units: N, Torque Units: Nmm
