"0x0","1","721019488","97.326172","-5.53328","-212.826398","5499.2074992074995","3447.3344473344473","-783.6857836857837","14-Apr-2025 9:56:29 PM", Force Units: N, Torque Units: Nmm
"0x0","1","721024032","91.102686","-7.375576","-200.412154","5200.3512003512005","3551.8695518695517","-519.3105193105193","14-Apr-2025 9:56:29 PM", Force Units: N, Torque Units: Nmm
"0x0","1","721027064","97.4412","-5.342972","-213.895446","5511.934511934512","3427.0984270984272","-792.4937924937925","14-Apr-2025 9:56:30 PM", Force Units: N, Torque Units: Nmm
"0x0","1","721029333","96.311866","-5.889326","-211.246464","5463.775463775463","3444.6364446364446","-743.6897436897436","14-Apr-2025 9:56:30 PM", Force Units: N, Torque Units: Nmm
"0x0","1","721030845","96.853683","-5.618463","-212.325695","5486.939486939486","3435.849435849436","-767.6837676837677","14-Apr-2025 9:56:30 PM", Force Units: N, Torque Units: Nmm
"0x0","1","721033855","96.639869","-5.650288","-211.643448","5468.276468276468","3446.237446237446","-752.7317527317527","14-Apr-2025 9:56:31 PM", Force Units: N, Torque Units: Nmm
"0x0","1","721035377","96.863763","-5.60239","-212.132453","5478.923478923479","3438.9694389694387","-769.9237699237699","14-Apr-2025 9:56:31 PM", Force Units: N, Torque Units: Nmm
"0x0","1","721037636","96.306763","-5.762654","-211.145028","5467.643467643467","3433.923433923434","-751.7257517257517","14-Apr-2025 9:56:31 PM", Force Units: N, Torque Units: Nmm
"0x0","1","721042917","95.938684","-5.97765","-210.528606","5440.71844071844","3461.332461332461","-725.6547256547257","14-Apr-2025 9:56:32 PM", Force Units: N, Torque Units: Nmm
"0x0","1","721044428","96.034507","-5.834022","-210.374074","5441.161441161441","3450.5124505124504","-732.3187323187323","14-Apr-2025 9:56:32 PM", Force Units: N, Torque Units: Nmm
"0x0","1","721045927","95.116461","-6.089122","-208.080362","5378.0163780163775","3467.003467003467","-699.011699011699","14-Apr-2025 9:56:33 PM", Force Units: N, Torque Units: Nmm
"0x0","1","721047423","92.955978","-6.678434","-202.979815","5223.795223795224","3517.267517267517","-581.9285819285819","14-Apr-2025 9:56:33 PM", Force Units: N, Torque Units: Nmm
"0x0","1","721048929","91.991816","-7.014067","-203.757988","5280.589280589281","3506.215506215506","-575.0995750995751","14-Apr-2025 9:56:33 PM", Force Units: N, Torque Units: Nmm
"0x0","1","721050448","96.119282","-5.733567","-212.422488","5506.934506934507","3381.992381992382","-773.083773083773","14-Apr-2025 9:56:33 PM", Force Units: N, Torque Units: Nmm
"0x0","1","721051210","97.213778","-5.363107","-214.099489","5517.114517114517","3412.6174126174124","-795.060795060795","14-Apr-2025 9:56:33 PM", Force Units: N, Torque Units: Nmm
"0x0","1","721052715","96.979029","-5.572096","-213.138394","5483.4774834774835","3449.004449004449","-761.8527618527619","14-Apr-2025 9:56:33 PM", Force Units: N, Torque Units: Nmm
"0x0","1","721054225","96.031963","-5.932056","-210.405535","5418.158418158418","3467.103467103467","-715.2387152387153","14-Apr-2025 9:56:34 PM", Force Units: N, Torque Units: Nmm
"0x0","1","721055741","95.399326","-5.790954","-208.995409","5407.820407820408","3419.5644195644195","-719.5387195387195","14-Apr-2025 9:56:34 PM", Force Units: N, Torque Units: Nmm
"0x0","1","721057263","93.868826","-6.280112","-206.100963","5333.2653332653335","3433.138433138433","-654.4786544786544","14-Apr-2025 9:56:34 PM", Force Units: N, Torque Units: Nmm
"0x0","1","721058018","96.059274","-5.629071","-211.111483","5469.78546978547","3384.4163844163845","-764.5317645317646","14-Apr-2025 9:56:34 PM", Force Units: N, Torque Units: Nmm
"0x0","1","721059533","97.12146","-5.389781","-214.126376","5527.457527457527","3399.033399033399","-793.2387932387932","14-Apr-2025 9:56:34 PM", Force Units: N, Torque Units: Nmm
"0x0","1","721061039","97.396546","-5.305463","-214.652418","5535.440535440535","3400.0694000693998","-809.1578091578091","14-Apr-2025 9:56:35 PM", Force Units: N, Torque Units: Nmm
"0x0","1","721061787","96.520748","-5.451321","-211.964131","5448.165448165448","3462.180462180462","-754.0937540937541","14-Apr-2025 9:56:35 PM", Force Units: N, Torque Units: Nmm
"0x0","1","721063312","96.278723","-5.518127","-211.329569","5440.17644017644","3458.9394589394587","-747.6767476767477","14-Apr-2025 9:56:35 PM", Force Units: N, Torque Units: Nmm
"0x0","1","721064063","96.54702","-5.547619","-212.245916","5475.879475879476","3425.0114250114248","-762.4757624757625","14-Apr-2025 9:56:35 PM", Force Units: N, Torque Units: Nmm
"0x0","1","721064810","96.015511","-5.735556","-211.145098","5446.983446983447","3438.067438067438","-741.2097412097412","14-Apr-2025 9:56:35 PM", Force Units: N, Torque Units: Nmm
"0x0","1","721066315","96.266718","-5.880036","-211.432683","5447.927447927448","3450.6654506654504","-730.4837304837305","14-Apr-2025 9:56:35 PM", Force Units: N, Torque Units: Nmm
