"0x0","1","724863211","23.631585","-18.709032","-168.613766","5493.473493473493","-2087.3970873970875","-714.1297141297141","14-Apr-2025 10:05:40 PM", Force Units: N, Torque Units: Nmm
"0x0","1","724866963","23.648294","-18.790257","-168.561129","5487.016487016487","-2063.7320637320636","-701.5077015077015","14-Apr-2025 10:05:40 PM", Force Units: N, Torque Units: Nmm
"0x0","1","724869234","23.616523","-18.791431","-168.510306","5490.74249074249","-2082.5330825330825","-710.07671007671","14-Apr-2025 10:05:40 PM", Force Units: N, Torque Units: Nmm
"0x0","1","724870761","23.733341","-18.727844","-168.576262","5489.219489219489","-2062.3250623250624","-708.5997085997086","14-Apr-2025 10:05:41 PM", Force Units: N, Torque Units: Nmm
"0x0","1","724872275","23.723615","-18.681837","-168.821778","5494.117494117494","-2074.989074989075","-711.1567111567111","14-Apr-2025 10:05:41 PM", Force Units: N, Torque Units: Nmm
"0x0","1","724873765","23.585168","-18.627766","-168.037094","5470.09047009047","-2076.049076049076","-713.8157138157138","14-Apr-2025 10:05:41 PM", Force Units: N, Torque Units: Nmm
"0x0","1","724875274","23.679323","-18.683766","-168.551765","5487.653487653488","-2060.08806008806","-703.1997031997032","14-Apr-2025 10:05:41 PM", Force Units: N, Torque Units: Nmm
"0x0","1","724876780","23.502657","-18.791524","-168.161502","5479.51447951448","-2075.149075149075","-706.3427063427064","14-Apr-2025 10:05:42 PM", Force Units: N, Torque Units: Nmm
"0x0","1","724878286","23.582471","-18.828759","-168.405595","5484.199484199484","-2061.7080617080615","-699.7566997566997","14-Apr-2025 10:05:42 PM", Force Units: N, Torque Units: Nmm
"0x0","1","724879801","23.549293","-18.717948","-167.986813","5471.485471485471","-2058.912058912059","-712.6207126207127","14-Apr-2025 10:05:42 PM", Force Units: N, Torque Units: Nmm
"0x0","1","724881318","23.467547","-18.737205","-167.855487","5472.907472907473","-2074.0900740900743","-704.1947041947042","14-Apr-2025 10:05:42 PM", Force Units: N, Torque Units: Nmm
"0x0","1","724882816","23.142484","-18.75426","-166.888936","5454.436454436454","-2064.3770643770645","-690.3506903506903","14-Apr-2025 10:05:42 PM", Force Units: N, Torque Units: Nmm
"0x0","1","724883577","23.441996","-18.709965","-167.533454","5461.961461961462","-2067.082067082067","-705.4867054867054","14-Apr-2025 10:05:42 PM", Force Units: N, Torque Units: Nmm
"0x0","1","724885089","23.488878","-18.795696","-167.418572","5460.51146051146","-2048.8270488270487","-692.6246926246926","14-Apr-2025 10:05:43 PM", Force Units: N, Torque Units: Nmm
"0x0","1","724886609","23.375892","-18.729046","-166.986499","5446.730446730447","-2045.147045147045","-704.0517040517041","14-Apr-2025 10:05:43 PM", Force Units: N, Torque Units: Nmm
"0x0","1","724887357","23.473059","-18.672586","-167.671957","5466.065466065466","-2070.786070786071","-706.4317064317064","14-Apr-2025 10:05:43 PM", Force Units: N, Torque Units: Nmm
"0x0","1","724889637","23.470635","-18.6555","-167.821727","5473.859473859474","-2067.913067913068","-700.2427002427003","14-Apr-2025 10:05:43 PM", Force Units: N, Torque Units: Nmm
"0x0","1","724891151","23.504057","-18.718657","-168.062126","5474.726474726474","-2070.670070670071","-703.8257038257038","14-Apr-2025 10:05:44 PM", Force Units: N, Torque Units: Nmm
"0x0","1","724892751","23.539518","-18.691533","-168.106485","5475.646475646476","-2063.6210636210635","-702.8177028177028","14-Apr-2025 10:05:44 PM", Force Units: N, Torque Units: Nmm
"0x0","1","724895042","23.300361","-18.565843","-167.377924","5458.843458843458","-2068.8030688030685","-699.7866997866997","14-Apr-2025 10:05:44 PM", Force Units: N, Torque Units: Nmm
"0x0","1","724895780","23.474248","-18.704056","-167.939945","5473.491473491474","-2068.162068162068","-703.5047035047035","14-Apr-2025 10:05:44 PM", Force Units: N, Torque Units: Nmm
"0x0","1","724898036","23.676724","-18.690895","-167.594368","5462.597462597462","-2046.2270462270462","-706.8687068687069","14-Apr-2025 10:05:45 PM", Force Units: N, Torque Units: Nmm
"0x0","1","724899540","23.117524","-18.751721","-167.012619","5453.057453057453","-2064.1570641570643","-696.7656967656967","14-Apr-2025 10:05:45 PM", Force Units: N, Torque Units: Nmm
