"0x0","1","693406314","23.133685","-19.8162","-193.423364","1288.7432887432888","574.9295749295749","-591.3155913155913","14-Apr-2025 8:50:32 PM", Force Units: N, Torque Units: Nmm
"0x0","1","693413807","22.989133","-19.837266","-193.447324","1269.9482699482699","590.02759002759","-581.5785815785815","14-Apr-2025 8:50:33 PM", Force Units: N, Torque Units: Nmm
"0x0","1","693416808","23.061546","-19.708604","-193.041095","1250.4752504752505","591.1555911555912","-584.4265844265844","14-Apr-2025 8:50:33 PM", Force Units: N, Torque Units: Nmm
"0x0","1","693418321","22.917947","-19.812487","-193.68194","1281.3032813032812","577.5545775545776","-587.6835876835877","14-Apr-2025 8:50:33 PM", Force Units: N, Torque Units: Nmm
"0x0","1","693419827","23.123869","-19.743264","-193.620374","1252.3632523632523","594.8885948885949","-594.2315942315943","14-Apr-2025 8:50:34 PM", Force Units: N, Torque Units: Nmm
"0x0","1","693421338","23.065757","-19.748035","-193.219736","1276.864276864277","585.2595852595853","-589.5005895005895","14-Apr-2025 8:50:34 PM", Force Units: N, Torque Units: Nmm
"0x0","1","693422857","23.379602","-19.635627","-194.675856","1303.6293036293036","590.3325903325904","-613.4206134206134","14-Apr-2025 8:50:34 PM", Force Units: N, Torque Units: Nmm
"0x0","1","693423620","22.933972","-19.998552","-193.122454","1287.6722876722877","588.8395888395888","-580.6375806375806","14-Apr-2025 8:50:34 PM", Force Units: N, Torque Units: Nmm
"0x0","1","693425102","23.339103","-19.589932","-194.40306","1280.913280913281","592.074592074592","-612.5346125346125","14-Apr-2025 8:50:34 PM", Force Units: N, Torque Units: Nmm
"0x0","1","693426605","23.026515","-19.787405","-193.1476","1274.041274041274","584.6345846345846","-591.8705918705919","14-Apr-2025 8:50:35 PM", Force Units: N, Torque Units: Nmm
"0x0","1","693427356","23.08964","-19.717188","-193.799799","1263.850263850264","600.1086001086001","-596.1225961225961","14-Apr-2025 8:50:35 PM", Force Units: N, Torque Units: Nmm
"0x0","1","693428878","22.912307","-19.984697","-192.619841","1267.2532672532673","578.6185786185786","-582.6485826485826","14-Apr-2025 8:50:35 PM", Force Units: N, Torque Units: Nmm
"0x0","1","693430394","23.405926","-19.56718","-195.173947","1311.5963115963116","601.0926010926011","-621.993621993622","14-Apr-2025 8:50:35 PM", Force Units: N, Torque Units: Nmm
